long_onda,abs
1.021123e+003,2.306141e+001
1.021605e+003,2.326707e+001
1.022087e+003,2.347202e+001
1.022570e+003,2.367012e+001
1.023052e+003,2.385971e+001
1.023534e+003,2.404444e+001
1.024016e+003,2.423168e+001
1.024498e+003,2.442812e+001
1.024980e+003,2.463614e+001
1.025462e+003,2.485291e+001
1.025944e+003,2.507234e+001
1.026426e+003,2.528929e+001
1.026909e+003,2.550275e+001
1.027391e+003,2.571691e+001
1.027873e+003,2.593886e+001
1.028355e+003,2.617472e+001
1.028837e+003,2.642565e+001
1.029319e+003,2.668718e+001
1.029801e+003,2.695101e+001
1.030283e+003,2.720991e+001
1.030766e+003,2.746061e+001
1.031248e+003,2.770525e+001
1.031730e+003,2.794889e+001
1.032212e+003,2.819599e+001
1.032694e+003,2.844646e+001
1.033176e+003,2.869510e+001
1.033658e+003,2.893316e+001
1.034140e+003,2.915261e+001
1.034622e+003,2.934995e+001
1.035104e+003,2.952673e+001
1.035587e+003,2.968814e+001
1.036069e+003,2.983879e+001
1.036551e+003,2.997985e+001
1.037033e+003,3.010771e+001
1.037515e+003,3.021612e+001
1.037997e+003,3.029926e+001
1.038479e+003,3.035532e+001
1.038961e+003,3.038710e+001
1.039444e+003,3.040041e+001
1.039926e+003,3.040023e+001
1.040408e+003,3.038799e+001
1.040890e+003,3.036077e+001
1.041372e+003,3.031384e+001
1.041854e+003,3.024410e+001
1.042336e+003,3.015355e+001
1.042818e+003,3.004959e+001
1.043301e+003,2.994314e+001
1.043783e+003,2.984476e+001
1.044265e+003,2.976042e+001
1.044747e+003,2.969114e+001
1.045229e+003,2.963455e+001
1.045711e+003,2.958872e+001
1.046193e+003,2.955522e+001
1.046675e+003,2.954011e+001
1.047157e+003,2.955108e+001
1.047640e+003,2.959443e+001
1.048122e+003,2.967110e+001
1.048604e+003,2.977636e+001
1.049086e+003,2.990157e+001
1.049568e+003,3.003868e+001
1.050050e+003,3.018374e+001
1.050532e+003,3.033770e+001
1.051014e+003,3.050462e+001
1.051496e+003,3.068803e+001
1.051979e+003,3.088785e+001
1.052461e+003,3.109949e+001
1.052943e+003,3.131605e+001
1.053425e+003,3.153116e+001
1.053907e+003,3.174259e+001
1.054389e+003,3.195249e+001
1.054871e+003,3.216571e+001
1.055353e+003,3.238603e+001
1.055836e+003,3.261359e+001
1.056318e+003,3.284412e+001
1.056800e+003,3.307138e+001
1.057282e+003,3.329005e+001
1.057764e+003,3.349870e+001
1.058246e+003,3.370010e+001
1.058728e+003,3.389941e+001
1.059210e+003,3.410062e+001
1.059693e+003,3.430376e+001
1.060175e+003,3.450455e+001
1.060657e+003,3.469632e+001
1.061139e+003,3.487375e+001
1.061621e+003,3.503511e+001
1.062103e+003,3.518310e+001
1.062585e+003,3.532256e+001
1.063067e+003,3.545774e+001
1.063549e+003,3.558923e+001
1.064031e+003,3.571388e+001
1.064514e+003,3.582643e+001
1.064996e+003,3.592308e+001
1.065478e+003,3.600385e+001
1.065960e+003,3.607313e+001
1.066442e+003,3.613741e+001
1.066924e+003,3.620219e+001
1.067406e+003,3.626956e+001
1.067888e+003,3.633759e+001
1.068371e+003,3.640237e+001
1.068853e+003,3.646109e+001
1.069335e+003,3.651448e+001
1.069817e+003,3.656714e+001
1.070299e+003,3.662563e+001
1.070781e+003,3.669479e+001
1.071263e+003,3.677586e+001
1.071745e+003,3.686603e+001
1.072228e+003,3.696096e+001
1.072710e+003,3.705775e+001
1.073192e+003,3.715778e+001
1.073674e+003,3.726638e+001
1.074156e+003,3.739115e+001
1.074638e+003,3.753799e+001
1.075120e+003,3.770847e+001
1.075602e+003,3.789953e+001
1.076084e+003,3.810567e+001
1.076567e+003,3.832244e+001
1.077049e+003,3.854870e+001
1.077531e+003,3.878735e+001
1.078013e+003,3.904296e+001
1.078495e+003,3.931907e+001
1.078977e+003,3.961538e+001
1.079459e+003,3.992767e+001
1.079941e+003,4.024960e+001
1.080423e+003,4.057611e+001
1.080906e+003,4.090544e+001
1.081388e+003,4.123927e+001
1.081870e+003,4.158060e+001
1.082352e+003,4.193076e+001
1.082834e+003,4.228698e+001
1.083316e+003,4.264278e+001
1.083798e+003,4.298966e+001
1.084280e+003,4.332020e+001
1.084763e+003,4.363079e+001
1.085245e+003,4.392142e+001
1.085727e+003,4.419387e+001
1.086209e+003,4.444881e+001
1.086691e+003,4.468364e+001
1.087173e+003,4.489216e+001
1.087655e+003,4.506710e+001
1.088137e+003,4.520226e+001
1.088620e+003,4.529538e+001
1.089102e+003,4.534835e+001
1.089584e+003,4.536568e+001
1.090066e+003,4.535167e+001
1.090548e+003,4.530827e+001
1.091030e+003,4.523487e+001
1.091512e+003,4.512994e+001
1.091994e+003,4.499364e+001
1.092476e+003,4.482998e+001
1.092958e+003,4.464668e+001
1.093441e+003,4.445337e+001
1.093923e+003,4.425901e+001
1.094405e+003,4.406885e+001
1.094887e+003,4.388441e+001
1.095369e+003,4.370518e+001
1.095851e+003,4.353136e+001
1.096333e+003,4.336608e+001
1.096815e+003,4.321596e+001
1.097298e+003,4.308858e+001
1.097780e+003,4.299041e+001
1.098262e+003,4.292414e+001
1.098744e+003,4.288865e+001
1.099226e+003,4.288087e+001
1.099708e+003,4.289868e+001
1.100190e+003,4.294299e+001
1.100672e+003,4.301786e+001
1.101155e+003,4.312847e+001
1.101637e+003,4.327788e+001
1.102119e+003,4.346545e+001
1.102601e+003,4.368656e+001
1.103083e+003,4.393522e+001
1.103565e+003,4.420645e+001
1.104047e+003,4.449882e+001
1.104529e+003,4.481424e+001
1.105011e+003,4.515609e+001
1.105494e+003,4.552623e+001
1.105976e+003,4.592324e+001
1.106458e+003,4.634232e+001
1.106940e+003,4.677767e+001
1.107422e+003,4.722493e+001
1.107904e+003,4.768295e+001
1.108386e+003,4.815364e+001
1.108868e+003,4.864001e+001
1.109350e+003,4.914366e+001
1.109833e+003,4.966301e+001
1.110315e+003,5.019351e+001
1.110797e+003,5.072950e+001
1.111279e+003,5.126694e+001
1.111761e+003,5.180467e+001
1.112243e+003,5.234430e+001
1.112725e+003,5.288836e+001
1.113207e+003,5.343813e+001
1.113690e+003,5.399199e+001
1.114172e+003,5.454594e+001
1.114654e+003,5.509480e+001
1.115136e+003,5.563468e+001
1.115618e+003,5.616426e+001
1.116100e+003,5.668443e+001
1.116582e+003,5.719665e+001
1.117064e+003,5.770096e+001
1.117547e+003,5.819458e+001
1.118029e+003,5.867237e+001
1.118511e+003,5.912851e+001
1.118993e+003,5.955811e+001
1.119475e+003,5.995912e+001
1.119957e+003,6.033218e+001
1.120439e+003,6.067939e+001
1.120921e+003,6.100240e+001
1.121403e+003,6.130123e+001
1.121885e+003,6.157414e+001
1.122368e+003,6.181875e+001
1.122850e+003,6.203351e+001
1.123332e+003,6.221878e+001
1.123814e+003,6.237683e+001
1.124296e+003,6.251072e+001
1.124778e+003,6.262291e+001
1.125260e+003,6.271402e+001
1.125742e+003,6.278312e+001
1.126225e+003,6.282882e+001
1.126707e+003,6.285085e+001
1.127189e+003,6.285112e+001
1.127671e+003,6.283363e+001
1.128153e+003,6.280293e+001
1.128635e+003,6.276290e+001
1.129117e+003,6.271509e+001
1.129599e+003,6.265885e+001
1.130082e+003,6.259248e+001
1.130564e+003,6.251496e+001
1.131046e+003,6.242717e+001
1.131528e+003,6.233213e+001
1.132010e+003,6.223370e+001
1.132492e+003,6.213501e+001
1.132974e+003,6.203734e+001
1.133456e+003,6.193985e+001
1.133938e+003,6.184081e+001
1.134421e+003,6.173903e+001
1.134903e+003,6.163522e+001
1.135385e+003,6.153185e+001
1.135867e+003,6.143230e+001
1.136349e+003,6.133881e+001
1.136831e+003,6.125178e+001
1.137313e+003,6.116949e+001
1.137795e+003,6.108967e+001
1.138277e+003,6.101099e+001
1.138760e+003,6.093446e+001
1.139242e+003,6.086321e+001
1.139724e+003,6.080157e+001
1.140206e+003,6.075319e+001
1.140688e+003,6.071952e+001
1.141170e+003,6.070016e+001
1.141652e+003,6.069375e+001
1.142134e+003,6.069973e+001
1.142617e+003,6.071947e+001
1.143099e+003,6.075624e+001
1.143581e+003,6.081383e+001
1.144063e+003,6.089528e+001
1.144545e+003,6.100131e+001
1.145027e+003,6.113061e+001
1.145509e+003,6.128081e+001
1.145991e+003,6.145016e+001
1.146474e+003,6.163852e+001
1.146956e+003,6.184714e+001
1.147438e+003,6.207750e+001
1.147920e+003,6.232995e+001
1.148402e+003,6.260278e+001
1.148884e+003,6.289278e+001
1.149366e+003,6.319631e+001
1.149848e+003,6.351087e+001
1.150330e+003,6.383606e+001
1.150813e+003,6.417316e+001
1.151295e+003,6.452393e+001
1.151777e+003,6.488900e+001
1.152259e+003,6.526714e+001
1.152741e+003,6.565547e+001
1.153223e+003,6.605099e+001
1.153705e+003,6.645168e+001
1.154187e+003,6.685747e+001
1.154669e+003,6.726991e+001
1.155152e+003,6.769110e+001
1.155634e+003,6.812209e+001
1.156116e+003,6.856216e+001
1.156598e+003,6.900896e+001
1.157080e+003,6.945957e+001
1.157562e+003,6.991192e+001
1.158044e+003,7.036529e+001
1.158526e+003,7.082033e+001
1.159009e+003,7.127806e+001
1.159491e+003,7.173865e+001
1.159973e+003,7.220067e+001
1.160455e+003,7.266125e+001
1.160937e+003,7.311678e+001
1.161419e+003,7.356432e+001
1.161901e+003,7.400225e+001
1.162383e+003,7.443035e+001
1.162865e+003,7.484925e+001
1.163348e+003,7.525948e+001
1.163830e+003,7.566069e+001
1.164312e+003,7.605161e+001
1.164794e+003,7.643027e+001
1.165276e+003,7.679477e+001
1.165758e+003,7.714395e+001
1.166240e+003,7.747733e+001
1.166722e+003,7.779504e+001
1.167204e+003,7.809709e+001
1.167687e+003,7.838324e+001
1.168169e+003,7.865269e+001
1.168651e+003,7.890466e+001
1.169133e+003,7.913862e+001
1.169615e+003,7.935477e+001
1.170097e+003,7.955392e+001
1.170579e+003,7.973721e+001
1.171061e+003,7.990548e+001
1.171544e+003,8.005894e+001
1.172026e+003,8.019717e+001
1.172508e+003,8.031956e+001
1.172990e+003,8.042580e+001
1.173472e+003,8.051637e+001
1.173954e+003,8.059252e+001
1.174436e+003,8.065599e+001
1.174918e+003,8.070844e+001
1.175401e+003,8.075081e+001
1.175883e+003,8.078339e+001
1.176365e+003,8.080609e+001
1.176847e+003,8.081890e+001
1.177329e+003,8.082246e+001
1.177811e+003,8.081801e+001
1.178293e+003,8.080709e+001
1.178775e+003,8.079096e+001
1.179257e+003,8.077013e+001
1.179740e+003,8.074429e+001
1.180222e+003,8.071278e+001
1.180704e+003,8.067526e+001
1.181186e+003,8.063233e+001
1.181668e+003,8.058571e+001
1.182150e+003,8.053764e+001
1.182632e+003,8.049010e+001
1.183114e+003,8.044426e+001
1.183596e+003,8.040008e+001
1.184079e+003,8.035666e+001
1.184561e+003,8.031285e+001
1.185043e+003,8.026811e+001
1.185525e+003,8.022261e+001
1.186007e+003,8.017715e+001
1.186489e+003,8.013256e+001
1.186971e+003,8.008914e+001
1.187453e+003,8.004642e+001
1.187936e+003,8.000367e+001
1.188418e+003,7.996028e+001
1.188900e+003,7.991630e+001
1.189382e+003,7.987263e+001
1.189864e+003,7.983044e+001
1.190346e+003,7.979070e+001
1.190828e+003,7.975340e+001
1.191310e+003,7.971748e+001
1.191792e+003,7.968124e+001
1.192275e+003,7.964316e+001
1.192757e+003,7.960231e+001
1.193239e+003,7.955885e+001
1.193721e+003,7.951353e+001
1.194203e+003,7.946712e+001
1.194685e+003,7.941980e+001
1.195167e+003,7.937101e+001
1.195649e+003,7.931961e+001
1.196131e+003,7.926466e+001
1.196614e+003,7.920583e+001
1.197096e+003,7.914358e+001
1.197578e+003,7.907881e+001
1.198060e+003,7.901220e+001
1.198542e+003,7.894372e+001
1.199024e+003,7.887243e+001
1.199506e+003,7.879704e+001
1.199988e+003,7.871628e+001
1.200471e+003,7.862961e+001
1.200953e+003,7.853722e+001
1.201435e+003,7.843971e+001
1.201917e+003,7.833735e+001
1.202399e+003,7.822964e+001
1.202881e+003,7.811531e+001
1.203363e+003,7.799301e+001
1.203845e+003,7.786187e+001
1.204328e+003,7.772224e+001
1.204810e+003,7.757554e+001
1.205292e+003,7.742380e+001
1.205774e+003,7.726854e+001
1.206256e+003,7.710999e+001
1.206738e+003,7.694700e+001
1.207220e+003,7.677753e+001
1.207702e+003,7.659973e+001
1.208184e+003,7.641262e+001
1.208667e+003,7.621648e+001
1.209149e+003,7.601238e+001
1.209631e+003,7.580162e+001
1.210113e+003,7.558483e+001
1.210595e+003,7.536189e+001
1.211077e+003,7.513228e+001
1.211559e+003,7.489584e+001
1.212041e+003,7.465332e+001
1.212523e+003,7.440631e+001
1.213006e+003,7.415670e+001
1.213488e+003,7.390581e+001
1.213970e+003,7.365387e+001
1.214452e+003,7.340020e+001
1.214934e+003,7.314395e+001
1.215416e+003,7.288512e+001
1.215898e+003,7.262510e+001
1.216380e+003,7.236671e+001
1.216863e+003,7.211316e+001
1.217345e+003,7.186664e+001
1.217827e+003,7.162796e+001
1.218309e+003,7.139631e+001
1.218791e+003,7.117039e+001
1.219273e+003,7.094947e+001
1.219755e+003,7.073434e+001
1.220237e+003,7.052709e+001
1.220719e+003,7.033035e+001
1.221202e+003,7.014597e+001
1.221684e+003,6.997421e+001
1.222166e+003,6.981393e+001
1.222648e+003,6.966350e+001
1.223130e+003,6.952200e+001
1.223612e+003,6.938998e+001
1.224094e+003,6.926917e+001
1.224576e+003,6.916153e+001
1.225058e+003,6.906810e+001
1.225541e+003,6.898823e+001
1.226023e+003,6.891978e+001
1.226505e+003,6.886026e+001
1.226987e+003,6.880821e+001
1.227469e+003,6.876373e+001
1.227951e+003,6.872841e+001
1.228433e+003,6.870415e+001
1.228915e+003,6.869193e+001
1.229398e+003,6.869116e+001
1.229880e+003,6.869989e+001
1.230362e+003,6.871571e+001
1.230844e+003,6.873701e+001
1.231326e+003,6.876361e+001
1.231808e+003,6.879642e+001
1.232290e+003,6.883647e+001
1.232772e+003,6.888374e+001
1.233255e+003,6.893669e+001
1.233737e+003,6.899264e+001
1.234219e+003,6.904903e+001
1.234701e+003,6.910441e+001
1.235183e+003,6.915910e+001
1.235665e+003,6.921472e+001
1.236147e+003,6.927321e+001
1.236629e+003,6.933540e+001
1.237111e+003,6.940044e+001
1.237594e+003,6.946601e+001
1.238076e+003,6.952955e+001
1.238558e+003,6.958934e+001
1.239040e+003,6.964509e+001
1.239522e+003,6.969783e+001
1.240004e+003,6.974884e+001
1.240486e+003,6.979875e+001
1.240968e+003,6.984698e+001
1.241450e+003,6.989194e+001
1.241933e+003,6.993214e+001
1.242415e+003,6.996718e+001
1.242897e+003,6.999798e+001
1.243379e+003,7.002654e+001
1.243861e+003,7.005459e+001
1.244343e+003,7.008270e+001
1.244825e+003,7.010969e+001
1.245307e+003,7.013326e+001
1.245790e+003,7.015096e+001
1.246272e+003,7.016164e+001
1.246754e+003,7.016582e+001
1.247236e+003,7.016555e+001
1.247718e+003,7.016302e+001
1.248200e+003,7.015941e+001
1.248682e+003,7.015434e+001
1.249164e+003,7.014607e+001
1.249646e+003,7.013269e+001
1.250129e+003,7.011319e+001
1.250611e+003,7.008813e+001
1.251093e+003,7.005942e+001
1.251575e+003,7.002940e+001
1.252057e+003,6.999955e+001
1.252539e+003,6.997015e+001
1.253021e+003,6.994048e+001
1.253503e+003,6.990982e+001
1.253985e+003,6.987857e+001
1.254468e+003,6.984863e+001
1.254950e+003,6.982268e+001
1.255432e+003,6.980329e+001
1.255914e+003,6.979151e+001
1.256396e+003,6.978654e+001
1.256878e+003,6.978605e+001
1.257360e+003,6.978772e+001
1.257842e+003,6.979059e+001
1.258325e+003,6.979576e+001
1.258807e+003,6.980593e+001
1.259289e+003,6.982404e+001
1.259771e+003,6.985208e+001
1.260253e+003,6.989001e+001
1.260735e+003,6.993639e+001
1.261217e+003,6.998926e+001
1.261699e+003,7.004769e+001
1.262182e+003,7.011234e+001
1.262664e+003,7.018502e+001
1.263146e+003,7.026740e+001
1.263628e+003,7.035983e+001
1.264110e+003,7.046079e+001
1.264592e+003,7.056744e+001
1.265074e+003,7.067696e+001
1.265556e+003,7.078758e+001
1.266038e+003,7.089943e+001
1.266521e+003,7.101398e+001
1.267003e+003,7.113295e+001
1.267485e+003,7.125700e+001
1.267967e+003,7.138531e+001
1.268449e+003,7.151579e+001
1.268931e+003,7.164623e+001
1.269413e+003,7.177515e+001
1.269895e+003,7.190236e+001
1.270377e+003,7.202849e+001
1.270860e+003,7.215430e+001
1.271342e+003,7.227965e+001
1.271824e+003,7.240341e+001
1.272306e+003,7.252384e+001
1.272788e+003,7.263963e+001
1.273270e+003,7.275068e+001
1.273752e+003,7.285834e+001
1.274234e+003,7.296463e+001
1.274717e+003,7.307112e+001
1.275199e+003,7.317807e+001
1.275681e+003,7.328419e+001
1.276163e+003,7.338737e+001
1.276645e+003,7.348569e+001
1.277127e+003,7.357861e+001
1.277609e+003,7.366735e+001
1.278091e+003,7.375424e+001
1.278573e+003,7.384148e+001
1.279056e+003,7.393002e+001
1.279538e+003,7.401910e+001
1.280020e+003,7.410675e+001
1.280502e+003,7.419083e+001
1.280984e+003,7.427013e+001
1.281466e+003,7.434502e+001
1.281948e+003,7.441705e+001
1.282430e+003,7.448801e+001
1.282912e+003,7.455885e+001
1.283395e+003,7.462914e+001
1.283877e+003,7.469742e+001
1.284359e+003,7.476220e+001
1.284841e+003,7.482267e+001
1.285323e+003,7.487920e+001
1.285805e+003,7.493295e+001
1.286287e+003,7.498508e+001
1.286769e+003,7.503575e+001
1.287252e+003,7.508386e+001
1.287734e+003,7.512746e+001
1.288216e+003,7.516489e+001
1.288698e+003,7.519563e+001
1.289180e+003,7.522066e+001
1.289662e+003,7.524196e+001
1.290144e+003,7.526128e+001
1.290626e+003,7.527924e+001
1.291109e+003,7.529492e+001
1.291591e+003,7.530630e+001
1.292073e+003,7.531137e+001
1.292555e+003,7.530927e+001
1.293037e+003,7.530067e+001
1.293519e+003,7.528745e+001
1.294001e+003,7.527147e+001
1.294483e+003,7.525357e+001
1.294965e+003,7.523308e+001
1.295448e+003,7.520821e+001
1.295930e+003,7.517714e+001
1.296412e+003,7.513905e+001
1.296894e+003,7.509483e+001
1.297376e+003,7.504660e+001
1.297858e+003,7.499667e+001
1.298340e+003,7.494643e+001
1.298822e+003,7.489583e+001
1.299304e+003,7.484361e+001
1.299787e+003,7.478857e+001
1.300269e+003,7.473026e+001
1.300751e+003,7.466974e+001
1.301233e+003,7.460884e+001
1.301715e+003,7.454942e+001
1.302197e+003,7.449211e+001
1.302679e+003,7.443601e+001
1.303161e+003,7.437914e+001
1.303644e+003,7.431974e+001
1.304126e+003,7.425726e+001
1.304608e+003,7.419293e+001
1.305090e+003,7.412914e+001
1.305572e+003,7.406825e+001
1.306054e+003,7.401144e+001
1.306536e+003,7.395815e+001
1.307018e+003,7.390658e+001
1.307500e+003,7.385478e+001
1.307983e+003,7.380209e+001
1.308465e+003,7.374944e+001
1.308947e+003,7.369901e+001
1.309429e+003,7.365280e+001
1.309911e+003,7.361158e+001
1.310393e+003,7.357420e+001
1.310875e+003,7.353822e+001
1.311357e+003,7.350082e+001
1.311839e+003,7.346018e+001
1.312322e+003,7.341621e+001
1.312804e+003,7.337020e+001
1.313286e+003,7.332384e+001
1.313768e+003,7.327806e+001
1.314250e+003,7.323257e+001
1.314732e+003,7.318615e+001
1.315214e+003,7.313778e+001
1.315696e+003,7.308727e+001
1.316179e+003,7.303555e+001
1.316661e+003,7.298399e+001
1.317143e+003,7.293318e+001
1.317625e+003,7.288204e+001
1.318107e+003,7.282767e+001
1.318589e+003,7.276641e+001
1.319071e+003,7.269581e+001
1.319553e+003,7.261571e+001
1.320036e+003,7.252872e+001
1.320518e+003,7.243885e+001
1.321000e+003,7.234993e+001
1.321482e+003,7.226395e+001
1.321964e+003,7.218053e+001
1.322446e+003,7.209785e+001
1.322928e+003,7.201414e+001
1.323410e+003,7.192902e+001
1.323892e+003,7.184418e+001
1.324375e+003,7.176255e+001
1.324857e+003,7.168673e+001
1.325339e+003,7.161792e+001
1.325821e+003,7.155529e+001
1.326303e+003,7.149689e+001
1.326785e+003,7.144098e+001
1.327267e+003,7.138750e+001
1.327749e+003,7.133829e+001
1.328231e+003,7.129657e+001
1.328714e+003,7.126492e+001
1.329196e+003,7.124419e+001
1.329678e+003,7.123293e+001
1.330160e+003,7.122827e+001
1.330642e+003,7.122751e+001
1.331124e+003,7.122935e+001
1.331606e+003,7.123455e+001
1.332088e+003,7.124514e+001
1.332571e+003,7.126311e+001
1.333053e+003,7.128902e+001
1.333535e+003,7.132178e+001
1.334017e+003,7.135911e+001
1.334499e+003,7.139922e+001
1.334981e+003,7.144158e+001
1.335463e+003,7.148739e+001
1.335945e+003,7.153859e+001
1.336427e+003,7.159649e+001
1.336910e+003,7.166009e+001
1.337392e+003,7.172578e+001
1.337874e+003,7.178746e+001
1.338356e+003,7.183868e+001
1.338838e+003,7.187484e+001
1.339320e+003,7.189447e+001
1.339802e+003,7.189965e+001
1.340284e+003,7.189437e+001
1.340766e+003,7.188296e+001
1.341249e+003,7.186836e+001
1.341731e+003,7.185233e+001
1.342213e+003,7.183602e+001
1.342695e+003,7.182099e+001
1.343177e+003,7.180916e+001
1.343659e+003,7.180251e+001
1.344141e+003,7.180193e+001
1.344623e+003,7.180663e+001
1.345106e+003,7.181413e+001
1.345588e+003,7.182144e+001
1.346070e+003,7.182639e+001
1.346552e+003,7.182860e+001
1.347034e+003,7.182957e+001
1.347516e+003,7.183167e+001
1.347998e+003,7.183654e+001
